id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video
1078251213991411712,1078221562568998912,1545910097000,2018-12-27,08:28:17,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,*avancemos,,[],[],549,1014,10504,,[],https://twitter.com/jairbolsonaro/status/1078251213991411712,,,0
1078221562568998912,1078221562568998912,1545903027000,2018-12-27,06:30:27,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Economia, turismo, segurança e muitos outros temas estão diretamente ligados: pic.twitter.com/HW45v4G8Ml",,[],['https://pbs.twimg.com/media/Dvacs5fXQAAnmi4.jpg'],1764,2914,21855,,[],https://twitter.com/jairbolsonaro/status/1078221562568998912,,,0
1077941792434253824,1077941792434253824,1545836325000,2018-12-26,11:58:45,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O jornal estatal Granma, o único de Cuba, publicou matéria com críticas ao futuro governo. Cuba se alimentou de bilhões de R$ de impostos dos brasileiros em nome do Foro de SP e em detrimento de seus cidadãos. Não convidar seu ditador para minha posse foi mais um de meus acertos.",,[],[],3738,8617,58481,,[],https://twitter.com/jairbolsonaro/status/1077941792434253824,,,0
1077924059348901888,1077920155466899457,1545832097000,2018-12-26,10:48:17,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Infelizmente, o objetivo de alguns é desinformar e confundir como se o encontro tivesse sido desfeito! Lamentável! Seguimos adiante!",,[],[],635,2056,19029,,[],https://twitter.com/jairbolsonaro/status/1077924059348901888,,,0
1077920155466899457,1077920155466899457,1545831166000,2018-12-26,10:32:46,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Via @RenovaMidia pic.twitter.com/SdBvcyEErK,['renovamidia'],[],['https://pbs.twimg.com/media/DvWKozDW0AEn-Kk.jpg'],546,2145,17171,,[],https://twitter.com/jairbolsonaro/status/1077920155466899457,,,0
1077852926960390144,1077852926960390144,1545815137000,2018-12-26,06:05:37,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Em 2019 iniciaremos rígido controle de concessões. Há claro desperdício rotineiro de recursos, que podem ser aplicados em áreas essenciais. Este mês, NUM SÓ DIA, o Gerente de Responsabilidade Sociocultural de FURNAS autorizou via LEI ROUANET R$ 7,3 MILHÕES para 21 entidades.",,[],[],4321,7351,47683,,[],https://twitter.com/jairbolsonaro/status/1077852926960390144,,,0
1077695778112585734,1077695778112585734,1545777670000,2018-12-25,19:41:10,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Será que ainda posso sentar no chão ou vão problematizar mais este “absurdo e exagerado” ato também? Kkkkkk https://twitter.com/CarlosBolsonaro/status/1077674682592251904 …,,['https://twitter.com/CarlosBolsonaro/status/1077674682592251904'],[],3500,5847,47314,,[],https://twitter.com/jairbolsonaro/status/1077695778112585734,,https://twitter.com/CarlosBolsonaro/status/1077674682592251904,0
1077650407386726400,1077650407386726400,1545766853000,2018-12-25,16:40:53,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"É bom passar, mesmo que por pouco tempo, na Marambaia-RJ. Local onde mais uma vez pude vivenciar a relação social de extrema importância entre os moradores, civis e militares da região! Seguem algumas cenas do dia de hoje: pic.twitter.com/pochPzNdXZ",,[],[],1750,5049,40286,,[],https://twitter.com/jairbolsonaro/status/1077650407386726400,,,1
1077514232294526976,1077514232294526976,1545734386000,2018-12-25,07:39:46,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Saúde, desenvolvimento social, economia, tecnologia e ciência: pic.twitter.com/IDCE8Gcnyn",,[],['https://pbs.twimg.com/media/DvQZbYuX4AA9V_x.jpg'],3127,6046,36472,,[],https://twitter.com/jairbolsonaro/status/1077514232294526976,,,0
1077217183116247040,1077217183116247040,1545663564000,2018-12-24,11:59:24,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,, pic.twitter.com/NguNDAPnzO,,[],['https://pbs.twimg.com/media/DvMLTh4WoAEhC0P.jpg'],4038,4748,37949,,[],https://twitter.com/jairbolsonaro/status/1077217183116247040,,,0
1077206808152940544,1077206808152940544,1545661091000,2018-12-24,11:18:11,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Depois de antigo militante do PSOL tentar assassinar Bolsonaro, “professor de história”, de mais um partido aliado ao PT, propaga violência contra família e casa do presidente eleito: https://twitter.com/republica_ctba/status/1077029062516924416 …",,['https://twitter.com/republica_ctba/status/1077029062516924416'],[],2320,3894,21403,,[],https://twitter.com/jairbolsonaro/status/1077206808152940544,,https://twitter.com/republica_ctba/status/1077029062516924416,0
1077182862837850112,1077182862837850112,1545655382000,2018-12-24,09:43:02,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Inúmeras regulamentações em todos os setores que só servem para arrecadação e entraves de desenvolvimento, sem nenhum retorno prático ao cidadão, irão ser revogadas rapidamente em meu governo. Menos interferência do estado significa melhores condições de vida ao Brasileiro.",,[],[],3898,7683,51213,,[],https://twitter.com/jairbolsonaro/status/1077182862837850112,,,0
1077129343560761344,1077128755980783616,1545642622000,2018-12-24,06:10:22,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Com humildade, aceitando quem tem no coração a vontade de construir um Brasil melhor, buscaremos nos próximos anos restaurar o sentimento familiar há muito desgastado em nossa sociedade, bem como a paz dentro de nossos lares. Tenhamos todos um Feliz Natal! Fiquem com Deus!",,[],[],2826,5220,41149,,[],https://twitter.com/jairbolsonaro/status/1077129343560761344,,,0
1077128755980783616,1077128755980783616,1545642482000,2018-12-24,06:08:02,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"É chegado mais um Natal, momento especial onde relembramos com nossas sagradas famílias o nascimento de Cristo.  É com este sentimento, inspirado na família simples que recebeu em um humilde presépio a encarnação do próprio Deus, que  contemplamos a chegada de um novo Brasil.",,[],[],3895,7298,56920,,[],https://twitter.com/jairbolsonaro/status/1077128755980783616,,,0
1076796199104061440,1076796199104061440,1545563194000,2018-12-23,08:06:34,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Em meu governo, que terá início em janeiro de 2019, um PERFIL TÉCNICO ocupará a ANVISA, algo que infelizmente é SECUNDÁRIO diante da importância da Agência. Um órgão que terá o merecido valor para o desenvolvimento da medicina e outras responsabilidades.",,[],[],3121,5777,46997,,[],https://twitter.com/jairbolsonaro/status/1076796199104061440,,,0
1076601175531757573,1076601175531757573,1545516697000,2018-12-22,19:11:37,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Obrigado pela consideração Carlos Alberto Nóbrega! Um forte abraço! https://twitter.com/SBTonline/status/1076600559455686658 …,,['https://twitter.com/SBTonline/status/1076600559455686658'],[],858,3664,34431,,[],https://twitter.com/jairbolsonaro/status/1076601175531757573,,https://twitter.com/SBTonline/status/1076600559455686658,0
1076598839820386306,1076598839820386306,1545516140000,2018-12-22,19:02:20,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Bom final de sábado a todos! 👍🏻,,[],[],3212,3860,51293,,[],https://twitter.com/jairbolsonaro/status/1076598839820386306,,,0
1076597176434860032,1076592224186576896,1545515743000,2018-12-22,18:55:43,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Tem gente chorando porque vem mentir e ofender e ninguém é obrigado a conviver com isso. É uma satisfação ler comentários e críticas que agregam. A ofensa e a mentira podem continuar em todos estes perfis pessoais, portanto a resposta sempre será dada. Simples! 😂",,[],[],1514,3750,30730,,[],https://twitter.com/jairbolsonaro/status/1076597176434860032,,,0
1076592224186576896,1076592224186576896,1545514563000,2018-12-22,18:36:03,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"É muito grave mais uma “rodada de exclusões de mais de 10 páginas de direita incluindo as de Paulo Eduardo Martins, Eder Borges e República de Curitiba pelo Facebook. A liberdade de expressão tem que ser respeitada, inclusive quando você é atacado, e legalmente responde!",,[],[],2757,6448,40661,,[],https://twitter.com/jairbolsonaro/status/1076592224186576896,,,0
1076496655107670016,1076496655107670016,1545491777000,2018-12-22,12:16:17,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,#fakenews pic.twitter.com/xwzsPuOWso,,[],['https://pbs.twimg.com/media/DvB75UQW0AAyyWf.jpg'],1359,2176,15158,,['#fakenews'],https://twitter.com/jairbolsonaro/status/1076496655107670016,,,0
1076425843268816896,1076407847905300480,1545474894000,2018-12-22,07:34:54,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Obrigado pela consideração! Imaginemos se tivéssemos o PT governando o país hoje! Um forte abraço!,['mirandaalissom'],[],[],42,36,793,,[],https://twitter.com/jairbolsonaro/status/1076425843268816896,,,0
1076414474255507456,1076414262766116864,1545472184000,2018-12-22,06:49:44,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻,['ericovdss'],[],[],7,3,368,,[],https://twitter.com/jairbolsonaro/status/1076414474255507456,,,0
1076414445939814400,1076414262766116864,1545472177000,2018-12-22,06:49:37,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Bom Dia 👍🏻!,['drarosana'],[],[],19,11,639,,[],https://twitter.com/jairbolsonaro/status/1076414445939814400,,,0
1076414262766116864,1076414262766116864,1545472133000,2018-12-22,06:48:53,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"As convergências ministeriais darão o tom de desenvolvimento de nosso país e que foi pautada pela população. Reduzir o estado, desenvolvimento sem entraves de ONGs, acordos comerciais bilaterais já em andamento e mudar a atual pífia linha educacional. Vamos alavancar o Brasil!",,[],[],3204,6026,41492,,[],https://twitter.com/jairbolsonaro/status/1076414262766116864,,,0
1076407847905300480,1076407847905300480,1545470604000,2018-12-22,06:23:24,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,#Fakenews : nenhum General trabalha no gabinete do gabinete de Eduardo Bolsonaro. pic.twitter.com/dIhR8QLhzW,,[],['https://pbs.twimg.com/media/DvArOGrXgAEhSwE.jpg'],906,3059,16737,,['#fakenews'],https://twitter.com/jairbolsonaro/status/1076407847905300480,,,0
1076253696407846913,1076253696407846913,1545433851000,2018-12-21,20:10:51,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,#Fakenews pic.twitter.com/FbjEL55Nv6,,[],['https://pbs.twimg.com/media/Du-fBwxW0AIWIKC.jpg'],1815,4760,26573,,['#fakenews'],https://twitter.com/jairbolsonaro/status/1076253696407846913,,,0
1076154281470971904,1076153587200389121,1545410149000,2018-12-21,13:35:49,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Ressalto ainda que as regiões Norte e Nordeste terão olhar especial do nosso governo, principalmente pelo grande potencial econômico que possuem. Uma boa tarde a todos! 👍🏻🇧🇷",,[],[],1279,4328,34876,,[],https://twitter.com/jairbolsonaro/status/1076154281470971904,,,0
1076153978340167680,1076153587200389121,1545410077000,2018-12-21,13:34:37,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Também não perguntei o local de nascimento para minha esposa, filha de nordestino, nem para os nordestinos que trabalham e trabalharão diretamente comigo na presidência. Se defendemos igualdade, esses detalhes são completamente ínfimos.",,[],[],394,3618,31122,,[],https://twitter.com/jairbolsonaro/status/1076153978340167680,,,0
1076153651863924748,1076153587200389121,1545409999000,2018-12-21,13:33:19,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Divulguei as indicações de ministros em minhas redes e ficou bem claro que o critério para as escolhas foi técnico. Não saí perguntando a região de nascimento, cor da pele ou sexualidade de cada um, já que isso é irrelevante para as demandas de nosso país.",,[],[],664,3458,20712,,[],https://twitter.com/jairbolsonaro/status/1076153651863924748,,,0
1076153587200389121,1076153587200389121,1545409983000,2018-12-21,13:33:03,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"A Folha de SP continua a fazer um jornalismo sujo e baixo nível. Agora insinuam falta de representatividade das regiões Norte e Nordeste nos ministérios, como se nascer em uma região se traduzisse em competência e não nascer significasse descaso e abandono. Vão quebrar a cara!",,[],[],3340,7472,50702,,[],https://twitter.com/jairbolsonaro/status/1076153587200389121,,,0
1076069557519839233,1076069557519839233,1545389949000,2018-12-21,07:59:09,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,... pic.twitter.com/e0mA766yQc,,[],['https://pbs.twimg.com/media/Du73jfmXcAEIKxj.jpg'],4289,5377,30859,,[],https://twitter.com/jairbolsonaro/status/1076069557519839233,,,0
1076032011888967680,1076031522120056832,1545380997000,2018-12-21,05:29:57,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻,,[],[],14,15,364,,[],https://twitter.com/jairbolsonaro/status/1076032011888967680,,,0
1076031772964651009,1076031522120056832,1545380941000,2018-12-21,05:29:01,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Revisaremos diversos contratos e reavaliaremos o quadro pessoal da SECOM a fim de reduzir ainda mais o orçamento para 2020. Vamos mostrar, nesta e em outras áreas, na prática os benefícios da correta aplicação de recursos públicos.",,[],[],832,2985,22933,,[],https://twitter.com/jairbolsonaro/status/1076031772964651009,,,0
1076031522120056832,1076031522120056832,1545380881000,2018-12-21,05:28:01,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O Congresso aprovou orçamento de R$ 150 milhões para a Secretaria de Comunicação Social em 2019, um corte de 45,8% do valor proposto pelo atual governo (R$ 277mi). Informo que nosso governo não irá pleitear qualquer aumento no orçamento e trabalhará com o valor aprovado.",,[],[],1781,4297,32895,,[],https://twitter.com/jairbolsonaro/status/1076031522120056832,,,0
1075851453951029248,1075840844941402114,1545337949000,2018-12-20,17:32:29,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Não darei a eles o que querem! Boa tarde a todos!,,[],[],2686,4504,49802,,[],https://twitter.com/jairbolsonaro/status/1075851453951029248,,,0
1075840844941402114,1075840844941402114,1545335420000,2018-12-20,16:50:20,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"PDT, PSB e PCdoB confirmam bloco de oposição a Bolsonaro na Câmara. Se me apoiassem é que preocuparia o Brasil! 👍🏻",,[],[],4625,10117,76185,,[],https://twitter.com/jairbolsonaro/status/1075840844941402114,,,0
1075715990049177601,1075715990049177601,1545305652000,2018-12-20,08:34:12,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Recebendo o cubano Orlando Gutierrez, um dos principais denunciantes das atrocidades cometidas pela ditadura daquele país. pic.twitter.com/MxMraV9ln5",,[],['https://pbs.twimg.com/media/Du21_QPWoAIUQTa.jpg'],1121,4595,34275,,[],https://twitter.com/jairbolsonaro/status/1075715990049177601,,,0
1075699705638731776,1075699705638731776,1545301770000,2018-12-20,07:29:30,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Hoje pela manhã recebi representantes de igrejas evangélicas dos EUA e conversamos sobre suas e nossas visões. Mesmo sendo católico, creio que toda religião traz consigo algo que possa agregar a qualquer um de nós! O que importa é que sempre tenhamos fé! Um bom dia a todos!",,[],[],3366,6686,62224,,[],https://twitter.com/jairbolsonaro/status/1075699705638731776,,,0
1075530466915176448,1075530466915176448,1545261420000,2018-12-19,20:17:00,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Parabéns ao presidente do Supremo Tribunal Federal por derrubar a liminar que poderia beneficiar dezenas de milhares de presos em segunda instância no Brasil e colocar em risco o bem estar de nossa sociedade, que já sofre diariamente com o caos da violência generalizada!",,[],[],5176,16504,100628,,[],https://twitter.com/jairbolsonaro/status/1075530466915176448,,,0
1075378208894271488,1075378208894271488,1545225119000,2018-12-19,10:11:59,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Em Brasília, onde passaremos o dia com futuros ministros, recebendo informações e estabelecimentos de metas iniciais para que comecemos agindo de forma efetiva no dia primeiro de janeiro de 2019. Não há dúvidas que mudaremos a direção que governos anteriores colocaram o Brasil!",,[],[],3676,5870,45655,,[],https://twitter.com/jairbolsonaro/status/1075378208894271488,,,0
1075151882878943234,1075151882878943234,1545171158000,2018-12-18,19:12:38,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🇧🇷👍🏻🤝 pic.twitter.com/Y8Bo4P6VPt,,[],['https://pbs.twimg.com/media/Duu07V-WkAAfkbo.jpg'],1568,2829,31560,,[],https://twitter.com/jairbolsonaro/status/1075151882878943234,,,0
1075141416429457408,1075141416429457408,1545168663000,2018-12-18,18:31:03,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Nova Live (18/12/2018): Política Nacional. http://youtu.be/-waYrL3heIc ,,['http://youtu.be/-waYrL3heIc'],[],502,1563,9729,,[],https://twitter.com/jairbolsonaro/status/1075141416429457408,,,0
1075061045323055111,1075061045323055111,1545149501000,2018-12-18,13:11:41,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Hoje pela manhã me despedi de amigos que fiz, em visitas quase que semanais, ao Hospital Central do Exército-RJ. Os escassos recursos no orçamento de Deputado Federal durante anos foram direcionados e o entendimento da necessidade deste setor da saúde levo comigo. Até breve! pic.twitter.com/b8cG73FvDS",,[],[],908,3615,29269,,[],https://twitter.com/jairbolsonaro/status/1075061045323055111,,,1
1074987179829547008,1074987179829547008,1545131890000,2018-12-18,08:18:10,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Hoje, 18/12/2018, terça-feira, às 19:00, faremos uma nova live! Um forte abraço a todos! 👍🏻",,[],[],2081,4584,32763,,[],https://twitter.com/jairbolsonaro/status/1074987179829547008,,,0
1074975132299526144,1074975132299526144,1545129018000,2018-12-18,07:30:18,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Fui surpreendido com a notícia que minha esposa retiraria imagens católicas da futura residência oficial devido sua religião. Ela evangélica e eu católico, ambos temos objetos que lembram nossa fé em nossa casa! Não por acaso, criam narrativas para nos desgastar a todo custo!",,[],[],5751,10927,71360,,[],https://twitter.com/jairbolsonaro/status/1074975132299526144,,,0
1074822517464948737,1074822517464948737,1545092632000,2018-12-17,21:23:52,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Já que a maior parte da imprensa simplesmente ignora... pic.twitter.com/eEvfF3gIc4,,[],['https://pbs.twimg.com/media/DuqJYP3XQAIAgeI.jpg'],6795,13854,57044,,[],https://twitter.com/jairbolsonaro/status/1074822517464948737,,,0
1074690458155188225,1074690458155188225,1545061146000,2018-12-17,12:39:06,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Hoje estive na inauguração do III Colégio da Polícia Militar do RJ, que recebeu o nome de Colégio Percy Geraldo Bolsonaro em homenagem ao meu pai. Uma honra! Cada vez mais, escolas militares tornam-se referência de ensino, principalmente por prezarem pela disciplina e hierarquia.",,[],[],2466,5597,48957,,[],https://twitter.com/jairbolsonaro/status/1074690458155188225,,,0
1074424516850434048,1074424516850434048,1544997741000,2018-12-16,19:02:21,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Naturalmente, regimes que violam as liberdades de seus povos e atuam abertamente contra o futuro governo do Brasil por afinidade ideológica com o grupo derrotado nas eleições, não estarão na posse presidencial em 2019. Defendemos e respeitamos verdadeiramente a democracia.",,[],[],3241,9366,56577,,[],https://twitter.com/jairbolsonaro/status/1074424516850434048,,,0
1074395751046963201,1074395751046963201,1544990883000,2018-12-16,17:08:03,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Diferente do que diz o corrupto preso Lula sobre o novo governo ser preconceituoso por retirar médicos cubanos do país, foi Cuba que os retirou por recusar-se a pagar salário integral a eles... Oferecemos asilo aos que querem ficar. Informações estão chegando erradas na cadeia.",,[],[],5921,14300,79273,,[],https://twitter.com/jairbolsonaro/status/1074395751046963201,,,0
1074219945901350912,1074219945901350912,1544948967000,2018-12-16,05:29:27,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Em destaque no Jornal O Globo de hoje informou que, em meu governo, o assunto Pena de Morte será motivo de debate. Além de tratar-se de cláusula pétrea da Constituição, não fez parte de minha campanha. Assunto encerrado antes que tornem isso um dos escarcéus propositais diários.",,[],[],4473,12263,73903,,[],https://twitter.com/jairbolsonaro/status/1074219945901350912,,,0
1074213986705567744,1074213986705567744,1544947547000,2018-12-16,05:05:47,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Junto aos futuros ministros de Minas e Energia e Agricultura, estamos analisando o potencial de exploração de reservas de potássio, cálcio e magnésio em regiões do nosso país. Hoje, mesmo com as maiores reservas, dependemos de matéria-prima importada para produzir fertilizantes.",,[],[],1560,5137,35682,,[],https://twitter.com/jairbolsonaro/status/1074213986705567744,,,0
